         Date              Open        High         Low       Close      Volume     Typical Price         V*P    Total VP     Total V        VWAP    Message Count
 9/ 7/2018 55: 2: 1       15210       18300       15210       15200          70           16236.7     1136566     1136566          70     16236.7         645
16/ 7/2018 17: 2:53       15410       15410       15410       15410          20             15410      308200 47808629470     3097743     15433.4           1
16/ 7/2018 17: 2:54       15400       15410       15400       15400         700           15403.3    10782333 47819411803     3098443     15433.4           3
16/ 7/2018 17: 2:55       15400       15400       15400       15400          23             15400      354200 47819766003     3098466     15433.4           1
16/ 7/2018 18: 2: 6       15390       15390       15390       15390        1887             15390    29040930 47848806933     3100353     15433.3           1
16/ 7/2018 18: 2: 8       15400       15400       15400       15400          30             15400      462000 47849268933     3100383     15433.3           1
16/ 7/2018 18: 2: 9       15390       15390       15390       15390          23             15390      353970 47849622903     3100406     15433.3           2
16/ 7/2018 18: 2:12       15400       15400       15400       15400          20             15400      308000 47849930903     3100426     15433.3           1
16/ 7/2018 18: 2:14       15400       15400       15400       15400        3302             15400    50850800 47900781703     3103728     15433.3           1
16/ 7/2018 18: 2:15       15400       15400       15400       15400         768             15400    11827200 47912608903     3104496     15433.3           1
16/ 7/2018 18: 2:18       15400       15400       15400       15400          22             15400      338800 47912947703     3104518     15433.3           3
16/ 7/2018 18: 2:21       15420       15420       15410       15410          26           15413.3      400746 47913348449     3104544     15433.3           4
16/ 7/2018 18: 2:33       15380       15380       15380       15380         250             15380     3845000 47917193449     3104794     15433.3           1
16/ 7/2018 18: 2:36       15440       15440       15440       15440         712             15440    10993280 47928186729     3105506     15433.3           1
16/ 7/2018 18: 2:37       15430       15430       15410       15430          66           15423.3     1017940 47929204669     3105572     15433.3           6
16/ 7/2018 18: 2:39       15430       15430       15430       15430          77             15430     1188110 47930392779     3105649     15433.3           1
16/ 7/2018 18: 2:42       15430       15430       15430       15430          10             15430      154300 47930547079     3105659     15433.3           1
16/ 7/2018 18: 2:43       15470       15470       15420       15420          28           15436.7      432226 47930979305     3105687     15433.3           3
16/ 7/2018 18: 2:48       15420       15420       15420       15420          60             15420      925200 47931904505     3105747     15433.3           2
16/ 7/2018 18: 2:52       15400       15400       15400       15400        1069             15400    16462600 47948367105     3106816     15433.3           1
16/ 7/2018 18: 2:54       15400       15410       15400       15410         300           15406.7     4622000 47952989105     3107116     15433.3           3
16/ 7/2018 18: 2:55       15440       15440       15410       15410        2500             15420    38550000 47991539105     3109616     15433.3           2
16/ 7/2018 19: 2: 8       15410       15420       15410       15420          62           15416.7      955833 47992494938     3109678     15433.3           2
16/ 7/2018 19: 2:12       15460       15460       15460       15460          10             15460      154600 47992649538     3109688     15433.3           1
16/ 7/2018 19: 2:28       15470       15470       15470       15470          10             15470      154700 47992804238     3109698     15433.3           1
16/ 7/2018 19: 2:32       15410       15420       15410       15420          60           15416.7      925000 47993729238     3109758     15433.3           2
16/ 7/2018 19: 2:34       15420       15420       15420       15420         324             15420     4996080 47998725318     3110082     15433.3           1
16/ 7/2018 19: 2:35       15400       15420       15400       15420         300           15413.3     4624000 48003349318     3110382     15433.3           3
16/ 7/2018 19: 2:39       15410       15430       15400       15430         324             15420     4996080 48008345398     3110706     15433.3           6
16/ 7/2018 19: 2:40       15410       15410       15410       15410         300             15410     4623000 48012968398     3111006     15433.3           2
16/ 7/2018 19: 2:43       15480       15480       15480       15480          10             15480      154800 48013123198     3111016     15433.3           1
16/ 7/2018 19: 2:45       15400       15400       15400       15400         300             15400     4620000 48017743198     3111316     15433.3           1
16/ 7/2018 19: 2:46       15410       15410       15400       15400          21           15403.3      323470 48018066668     3111337     15433.3           2
16/ 7/2018 19: 2:49       15410       15410       15410       15410        2500             15410    38525000 48056591668     3113837     15433.2           1
16/ 7/2018 19: 2:50       15410       15410       15410       15410         300             15410     4623000 48061214668     3114137     15433.2           1
16/ 7/2018 19: 2:54       15450       15450       15410       15410           9           15423.3      138810 48061353478     3114146     15433.2           2
16/ 7/2018 19: 2:56       15290       15290       15290       15290         150             15290     2293500 48063646978     3114296     15433.2           1
16/ 7/2018 19: 2:58       15410       15410       15410       15410          10             15410      154100 48063801078     3114306     15433.2           1
16/ 7/2018 20: 2: 4       15400       15400       15400       15400         300             15400     4620000 48068421078     3114606     15433.2           1
16/ 7/2018 20: 2: 8       15400       15400       15400       15400          10             15400      154000 48068575078     3114616     15433.2           1
16/ 7/2018 20: 2: 9       15410       15410       15410       15410         300             15410     4623000 48073198078     3114916     15433.2           2
16/ 7/2018 20: 2:12       15390       15420       15390       15420          10             15410      154100 48073352178     3114926     15433.2           2
16/ 7/2018 20: 2:20       15380       15380       15380       15380         130             15380     1999400 48075351578     3115056     15433.2           1
16/ 7/2018 20: 2:25       15430       15430       15430       15430          10             15430      154300 48075505878     3115066     15433.2           1
16/ 7/2018 20: 2:39       15440       15440       15440       15440          10             15440      154400 48075660278     3115076     15433.2           1
16/ 7/2018 20: 2:42       15360       15360       15360       15360         130             15360     1996800 48077657078     3115206     15433.2           1
16/ 7/2018 20: 2:44       15400       15440       15400       15410          74           15416.7     1140833 48078797911     3115280     15433.2           4
16/ 7/2018 20: 2:45       15380       15380       15380       15380           5             15380       76900 48078874811     3115285     15433.2           1
16/ 7/2018 20: 2:48       15400       15400       15400       15400         300             15400     4620000 48083494811     3115585     15433.2           2
16/ 7/2018 20: 2:52       15450       15450       15390       15420         324             15420     4996080 48088490891     3115909     15433.2           3
16/ 7/2018 20: 2:54       15420       15420       15420       15420         770             15420    11873400 48100364291     3116679     15433.2           1
16/ 7/2018 21: 2: 5       15340       15390       15340       15390        1232           15373.3    18939946 48119304237     3117911     15433.2           2
16/ 7/2018 21: 2: 6       15400       15400       15400       15400         324             15400     4989600 48124293837     3118235     15433.2           1
16/ 7/2018 21: 2: 8       15460       15460       15460       15460          10             15460      154600 48124448437     3118245     15433.2           1
16/ 7/2018 21: 2:18       15410       15410       15410       15410         784             15410    12081440 48136529877     3119029     15433.2           1
16/ 7/2018 21: 2:23       15370       15370       15370       15370           1             15370       15370 48136545247     3119030     15433.2           1
16/ 7/2018 21: 2:24       15350       15350       15350       15350           2             15350       30700 48136575947     3119032     15433.2           1
16/ 7/2018 21: 2:31       15420       15420       15420       15420         324             15420     4996080 48141572027     3119356     15433.2           1
16/ 7/2018 21: 2:44       15390       15400       15390       15400         700           15396.7    10777666 48152349693     3120056     15433.2           2
16/ 7/2018 21: 2:45       15400       15400       15400       15400         250             15400     3850000 48156199693     3120306     15433.2           1
16/ 7/2018 21: 2:48       15400       15420       15400       15420         376           15413.3     5795413 48161995106     3120682     15433.2           3
16/ 7/2018 21: 2:54       15400       15400       15400       15400        3309             15400    50958600 48212953706     3123991     15433.1           1
16/ 7/2018 22: 2: 2       15430       15430       15430       15430        2500             15430    38575000 48251528706     3126491     15433.1           1
16/ 7/2018 22: 2: 3       15400       15400       15400       15400          10             15400      154000 48251682706     3126501     15433.1           1
16/ 7/2018 22: 2: 9       15300       15300       15300       15300           5             15300       76500 48251759206     3126506     15433.1           1
16/ 7/2018 22: 2:17       15400       15410       15400       15410          87           15406.7     1340380 48253099586     3126593     15433.1           6
16/ 7/2018 22: 2:18       15410       15410       15350       15350         350             15370     5379500 48258479086     3126943     15433.1           2
16/ 7/2018 22: 2:21       15400       15400       15400       15400       25000             15400   385000000 48643479086     3151943     15432.9           1
16/ 7/2018 22: 2:26       15390       15420       15380       15380        2624           15393.3    40392106 48683871192     3154567     15432.8           5
16/ 7/2018 22: 2:27       15380       15400       15250       15250           5             15300       76500 48683947692     3154572     15432.8           3
16/ 7/2018 22: 2:28       15410       15410       15410       15410          10             15410      154100 48684101792     3154582     15432.8           1
16/ 7/2018 22: 2:31       15410       15410       15410       15410         324             15410     4992840 48689094632     3154906     15432.8           1
16/ 7/2018 22: 2:32       15400       15400       15400       15400         773             15400    11904200 48700998832     3155679     15432.8           2
16/ 7/2018 22: 2:34       15380       15380       15380       15380        1807             15380    27791660 48728790492     3157486     15432.8           1
16/ 7/2018 22: 2:37       15390       15390       15390       15390        2500             15390    38475000 48767265492     3159986     15432.7           1
16/ 7/2018 22: 2:45       15390       15390       15390       15390          10             15390      153900 48767419392     3159996     15432.7           1
16/ 7/2018 22: 2:57       15390       15390       15390       15390         408             15390     6279120 48773698512     3160404     15432.7           1
16/ 7/2018 23: 2: 3       15400       15400       15400       15400          10             15400      154000 48773852512     3160414     15432.7           1
16/ 7/2018 23: 2: 7       15480       15480       15390       15410         324           15426.7     4998240 48778850752     3160738     15432.7           4
16/ 7/2018 23: 2: 9       15370       15370       15370       15370          20             15370      307400 48779158152     3160758     15432.7           1
16/ 7/2018 23: 2:25       15380       15380       15380       15380         560             15380     8612800 48787770952     3161318     15432.7           1
16/ 7/2018 23: 2:27       15410       15410       15410       15410           5             15410       77050 48787848002     3161323     15432.7           1
16/ 7/2018 23: 2:33       15400       15400       15400       15400         324             15400     4989600 48792837602     3161647     15432.7           1
16/ 7/2018 23: 2:35       15350       15350       15350       15350          20             15350      307000 48793144602     3161667     15432.7           1
16/ 7/2018 23: 2:38       15380       15390       15360       15370         700           15373.3    10761333 48803905935     3162367     15432.7           7
16/ 7/2018 23: 2:45       15370       15370       15370       15370         300             15370     4611000 48808516935     3162667     15432.7           2
16/ 7/2018 23: 2:46       15420       15420       15410       15410         324           15413.3     4993920 48813510855     3162991     15432.7           2
16/ 7/2018 23: 2:48       15350       15350       15350       15350           5             15350       76750 48813587605     3162996     15432.7           1
16/ 7/2018 23: 2:55       15380       15380       15380       15380          58             15380      892040 48814479645     3163054     15432.7           1
16/ 7/2018 23: 2:59       15360       15400       15350       15400         324           15383.3     4984200 48819463845     3163378     15432.7           7
16/ 7/2018 24: 2: 1       15370       15370       15370       15370         300             15370     4611000 48824074845     3163678     15432.7           2
16/ 7/2018 24: 2: 2       15370       15380       15370       15380         740           15376.7    11378733 48835453578     3164418     15432.7           2
16/ 7/2018 24: 2:11       15350       15370       15150       15150       13200           15223.3   200948000 49036401578     3177618     15431.8           3
16/ 7/2018 24: 2:14       15340       15340       15340       15340        1865             15340    28609100 49065010678     3179483     15431.8           1
16/ 7/2018 24: 2:16       15350       15380       15350       15380           7             15370      107590 49065118268     3179490     15431.8           7
16/ 7/2018 24: 2:17       15380       15380       15380       15380           1             15380       15380 49065133648     3179491     15431.8           1
16/ 7/2018 24: 2:19       15380       15380       15380       15380          78             15380     1199640 49066333288     3179569     15431.8           1
16/ 7/2018 24: 2:20       15400       15400       15400       15400           1             15400       15400 49066348688     3179570     15431.8           1
16/ 7/2018 24: 2:21       15360       15390       15360       15390         368             15380     5659840 49072008528     3179938     15431.8           2
16/ 7/2018 24: 2:24       15370       15370       15370       15370          50             15370      768500 49072777028     3179988     15431.7           1
16/ 7/2018 24: 2:28       15380       15380       15380       15380           1             15380       15380 49072792408     3179989     15431.7           1
16/ 7/2018 24: 2:30       15390       15390       15390       15390         740             15390    11388600 49084181008     3180729     15431.7           1
16/ 7/2018 24: 2:32       15330       15330       15330       15330         250             15330     3832500 49088013508     3180979     15431.7           1
16/ 7/2018 24: 2:33       15350       15350       15350       15350         130             15350     1995500 49090009008     3181109     15431.7           1
16/ 7/2018 24: 2:39       15370       15370       15370       15370           2             15370       30740 49090039748     3181111     15431.7           1
16/ 7/2018 24: 2:41       15370       15370       15370       15370         700             15370    10759000 49100798748     3181811     15431.7           1
16/ 7/2018 24: 2:42       15380       15380       15380       15380         113             15380     1737940 49102536688     3181924     15431.7           1
16/ 7/2018 24: 2:46       15390       15390       15390       15390           1             15390       15390 49102552078     3181925     15431.7           1
16/ 7/2018 24: 2:52       15310       15310       15310       15310         304             15310     4654240 49107206318     3182229     15431.7           1
16/ 7/2018 24: 2:53       15370       15380       15370       15380         344           15376.7     5289573 49112495891     3182573     15431.7           3
16/ 7/2018 25: 2: 0       15380       15380       15380       15380         716             15380    11012080 49123507971     3183289     15431.7           1
16/ 7/2018 25: 2: 3       15370       15370       15370       15370          60             15370      922200 49124430171     3183349     15431.7           2
16/ 7/2018 25: 2: 4       15370       15370       15290       15290         326           15316.7     4993233 49129423404     3183675     15431.7           2
16/ 7/2018 25: 2: 8       15350       15350       15350       15350        1440             15350    22104000 49151527404     3185115     15431.6           1
16/ 7/2018 25: 2:11       15400       15400       15400       15400         710             15400    10934000 49162461404     3185825     15431.6           1
16/ 7/2018 25: 2:12       15400       15450       15350       15350          22           15383.3      338433 49162799837     3185847     15431.6           5
16/ 7/2018 25: 2:14       15890       15890       15890       15890         500             15890     7945000 49170744837     3186347     15431.7           1
16/ 7/2018 25: 2:15       15390       15390       15390       15390           2             15390       30780 49170775617     3186349     15431.7           1
16/ 7/2018 25: 2:18       15340       15340       15330       15330          21           15333.3      322000 49171097617     3186370     15431.7           3
16/ 7/2018 25: 2:20       15350       15350       15350       15350           2             15350       30700 49171128317     3186372     15431.7           1
16/ 7/2018 25: 2:22       15360       15370       15360       15370           2           15366.7       30733 49171159050     3186374     15431.7           3
16/ 7/2018 25: 2:23       15380       15380       15350       15350         728             15360    11182080 49182341130     3187102     15431.7           2
16/ 7/2018 25: 2:28       15330       15330       15330       15330        1848             15330    28329840 49210670970     3188950     15431.6           1
16/ 7/2018 25: 2:29       15330       15340       15320       15340           1           15333.3       15333 49210686303     3188951     15431.6           3
16/ 7/2018 25: 2:33       15330       15330       15330       15330         300             15330     4599000 49215285303     3189251     15431.6           2
16/ 7/2018 25: 2:36       15340       15350       15330       15340          21             15340      322140 49215607443     3189272     15431.6           6
16/ 7/2018 25: 2:37       15410       15420       15340       15420           2           15393.3       30786 49215638229     3189274     15431.6           3
16/ 7/2018 25: 2:41       15340       15370       15340       15350           2           15353.3       30706 49215668935     3189276     15431.6           3
16/ 7/2018 25: 2:42       15350       15350       15320       15320         750             15330    11497500 49227166435     3190026     15431.6           2
16/ 7/2018 25: 2:43       15370       15370       15370       15370           5             15370       76850 49227243285     3190031     15431.6           1
16/ 7/2018 25: 2:44       15330       15330       15330       15330        1830             15330    28053900 49255297185     3191861     15431.5           1
16/ 7/2018 25: 2:45       15340       15340       15340       15340         324             15340     4970160 49260267345     3192185     15431.5           1
16/ 7/2018 25: 2:47       15360       15360       15340       15340         300           15346.7     4604000 49264871345     3192485     15431.5           3
16/ 7/2018 25: 2:51       15350       15350       15350       15350          50             15350      767500 49265638845     3192535     15431.5           1
16/ 7/2018 25: 2:52       15330       15330       15330       15330           2             15330       30660 49265669505     3192537     15431.5           1
16/ 7/2018 25: 2:53       15330       15360       15330       15330         300             15340     4602000 49270271505     3192837     15431.5           4
16/ 7/2018 25: 2:55       15330       15330       15330       15330        2000             15330    30660000 49300931505     3194837     15431.4           1
16/ 7/2018 25: 2:58       15320       15320       15320       15320        5000             15320    76600000 49377531505     3199837     15431.3           1
16/ 7/2018 25: 2:59       15340       15340       15340       15340         398             15340     6105320 49383636825     3200235     15431.3           1
16/ 7/2018 26: 2: 2       15340       15340       15340       15340         763             15340    11704420 49395341245     3200998     15431.2           1
16/ 7/2018 26: 2: 3       15320       15330       15320       15320          28           15323.3      429053 49395770298     3201026     15431.2           5
16/ 7/2018 26: 2: 4       15330       15330       15330       15330         700             15330    10731000 49406501298     3201726     15431.2           1
16/ 7/2018 26: 2: 5       15320       15320       15320       15320         300             15320     4596000 49411097298     3202026     15431.2           2
16/ 7/2018 26: 2: 6       15340       15340       15340       15340          10             15340      153400 49411250698     3202036     15431.2           1
16/ 7/2018 26: 2: 8       15310       15350       15310       15330         300             15330     4599000 49415849698     3202336     15431.2           4
16/ 7/2018 26: 2: 9       15320       15320       15320       15320         300             15320     4596000 49420445698     3202636     15431.2           2
16/ 7/2018 26: 2:10       15320       15340       15190       15190         250             15240     3810000 49424255698     3202886     15431.2           3
16/ 7/2018 26: 2:11       15330       15640       15330       15640         200           15536.7     3107333 49427363031     3203086     15431.2           2
16/ 7/2018 26: 2:12       15340       15340       15340       15340           2             15340       30680 49427393711     3203088     15431.2           1
16/ 7/2018 26: 2:13       15350       15350       15330       15330        3079           15336.7    47221596 49474615307     3206167     15431.1           2
16/ 7/2018 26: 2:15       15360       15360       15360       15360         110             15360     1689600 49476304907     3206277     15431.1           1
16/ 7/2018 26: 2:16       15330       15330       15330       15330         498             15330     7634340 49483939247     3206775     15431.1           1
16/ 7/2018 26: 2:17       15380       15380       15280       15280          50           15313.3      765666 49484704913     3206825     15431.1           2
16/ 7/2018 26: 2:19       15410       15410       15350       15350           4             15370       61480 49484766393     3206829     15431.1           2
16/ 7/2018 26: 2:22       15340       15340       15310       15310         130             15320     1991600 49486757993     3206959     15431.1           2
16/ 7/2018 26: 2:23       15320       15320       15320       15320           5             15320       76600 49486834593     3206964     15431.1           1
16/ 7/2018 26: 2:25       15340       15340       15340       15340         300             15340     4602000 49491436593     3207264       15431           1
16/ 7/2018 26: 2:27       15250       15250       15250       15250         260             15250     3965000 49495401593     3207524       15431           1
16/ 7/2018 26: 2:37       15370       15370       15370       15370         750             15370    11527500 49506929093     3208274       15431           1
16/ 7/2018 26: 2:39       15340       15350       15340       15350         188           15346.7     2885173 49509814266     3208462       15431           2
16/ 7/2018 26: 2:43       15300       15400       15280       15280         300             15320     4596000 49514410266     3208762       15431           8
16/ 7/2018 26: 2:44       15340       15340       15280       15290          21           15303.3      321370 49514731636     3208783       15431           4
16/ 7/2018 26: 2:45       15340       15340       15280       15280        1800             15300    27540000 49542271636     3210583     15430.9           2
16/ 7/2018 26: 2:46       15370       15370       15370       15370        2500             15370    38425000 49580696636     3213083     15430.9           1
16/ 7/2018 26: 2:47       15320       15320       15320       15320         110             15320     1685200 49582381836     3213193     15430.9           1
16/ 7/2018 26: 2:48       15350       15350       15350       15350          10             15350      153500 49582535336     3213203     15430.9           1
16/ 7/2018 26: 2:50       15290       15290       15290       15290        4332             15290    66236280 49648771616     3217535     15430.7           1
16/ 7/2018 26: 2:53       15390       15390       15390       15390         500             15390     7695000 49656466616     3218035     15430.7           1
16/ 7/2018 26: 2:54       15320       15320       15320       15320         646             15320     9896720 49666363336     3218681     15430.7           1
16/ 7/2018 26: 2:55       15330       15330       15330       15330         750             15330    11497500 49677860836     3219431     15430.6           1
16/ 7/2018 26: 2:56       15290       15290       15290       15290          90             15290     1376100 49679236936     3219521     15430.6           1
16/ 7/2018 26: 2:57       15270       15270       15270       15270         196             15270     2992920 49682229856     3219717     15430.6           1
16/ 7/2018 26: 2:59       15340       15340       15340       15340         750             15340    11505000 49693734856     3220467     15430.6           1
16/ 7/2018 27: 2: 0       15300       15300       15300       15300         300             15300     4590000 49698324856     3220767     15430.6           1
16/ 7/2018 27: 2: 2       15360       15360       15170       15170         307           15233.3     4676633 49703001489     3221074     15430.6           2
16/ 7/2018 27: 2: 3       12280       15340       12280       15340           1             14320       14320 49703015809     3221075     15430.6           4
16/ 7/2018 27: 2: 5       12280       12280       12280       12280         100             12280     1228000 49704243809     3221175     15430.5           1
16/ 7/2018 27: 2: 6       15330       15330       15330       15330           1             15330       15330 49704259139     3221176     15430.5           1
16/ 7/2018 27: 2:11       15290       15290       15290       15290          20             15290      305800 49704564939     3221196     15430.5           1
16/ 7/2018 27: 2:13       15270       15270       15270       15270           5             15270       76350 49704641289     3221201     15430.5           1
16/ 7/2018 27: 2:14       15280       15280       15280       15280          50             15280      764000 49705405289     3221251     15430.5           1
16/ 7/2018 27: 2:15       15370       15370       15150       15150         500           15223.3     7611666 49713016955     3221751     15430.4           2
16/ 7/2018 27: 2:17       15280       15280       15280       15280           4             15280       61120 49713078075     3221755     15430.4           1
16/ 7/2018 27: 2:18       15300       15310       15280       15290          20           15293.3      305866 49713383941     3221775     15430.4           4
16/ 7/2018 27: 2:19       15290       15290       15290       15290        3239             15290    49524310 49762908251     3225014     15430.3           2
16/ 7/2018 27: 2:21       15310       15310       15310       15310         110             15310     1684100 49764592351     3225124     15430.3           1
16/ 7/2018 27: 2:22       15310       15310       15270       15300        5000           15293.3    76466666 49841059017     3230124     15430.1           6
16/ 7/2018 27: 2:24       15330       15330       15320       15320           4           15323.3       61293 49841120310     3230128     15430.1           2
16/ 7/2018 27: 2:25       15270       15270       15270       15270         750             15270    11452500 49852572810     3230878       15430           1
16/ 7/2018 27: 2:27       15280       15380       15280       15380          10           15346.7      153466 49852726276     3230888       15430           3
16/ 7/2018 27: 2:31       15220       15220       15220       15220         250             15220     3805000 49856531276     3231138       15430           1
16/ 7/2018 27: 2:32       15280       15310       15280       15310         252             15300     3855600 49860386876     3231390       15430           2
16/ 7/2018 27: 2:33       15310       15310       15310       15310         652             15310     9982120 49870368996     3232042       15430           1
16/ 7/2018 27: 2:34       15280       15280       15280       15280        2360             15280    36060800 49906429796     3234402     15429.9           1
16/ 7/2018 27: 2:35       15270       15270       15240       15240           5             15250       76250 49906506046     3234407     15429.9           2
16/ 7/2018 27: 2:38       15220       15300       15220       15300         110           15273.3     1680066 49908186112     3234517     15429.9           2
16/ 7/2018 27: 2:40       15390       15390       15270       15270           2             15310       30620 49908216732     3234519     15429.9           2
16/ 7/2018 27: 2:41       15290       15290       15250       15290         600           15276.7     9166000 49917382732     3235119     15429.8           6
16/ 7/2018 27: 2:42       15300       15300       15280       15280         750           15286.7    11465000 49928847732     3235869     15429.8           2
16/ 7/2018 27: 2:44       15290       15290       15290       15290        1000             15290    15290000 49944137732     3236869     15429.8           1
16/ 7/2018 27: 2:45       15290       15290       15290       15290           1             15290       15290 49944153022     3236870     15429.8           1
16/ 7/2018 27: 2:46       15180       15310       15180       15280         150           15256.7     2288500 49946441522     3237020     15429.8           3
16/ 7/2018 27: 2:48       15470       15470       15470       15470        2500             15470    38675000 49985116522     3239520     15429.8           1
16/ 7/2018 27: 2:50       15260       15480       15260       15480        2500           15406.7    38516666 50023633188     3242020     15429.8           2
16/ 7/2018 27: 2:51       15130       15130       15130       15130         250             15130     3782500 50027415688     3242270     15429.8           1
16/ 7/2018 27: 2:52       15310       15310       15310       15310        1000             15310    15310000 50042725688     3243270     15429.7           1
16/ 7/2018 27: 2:55       15270       15400       15130       15130           7             15220      106540 50042832228     3243277     15429.7           3
16/ 7/2018 27: 2:56       15280       15280       15100       15100           5             15160       75800 50042908028     3243282     15429.7           2
16/ 7/2018 27: 2:57       15280       15280       15280       15280        1374             15280    20994720 50063902748     3244656     15429.6           1
16/ 7/2018 27: 2:58       15300       15300       15300       15300          50             15300      765000 50064667748     3244706     15429.6           1
16/ 7/2018 27: 2:59       15290       15300       15290       15300          61           15296.7      933096 50065600844     3244767     15429.6           2
16/ 7/2018 28: 2: 0       15290       15290       15290       15290         750             15290    11467500 50077068344     3245517     15429.6           2
16/ 7/2018 28: 2: 1       15290       15440       15290       15440        1000             15390    15390000 50092458344     3246517     15429.6           2
16/ 7/2018 28: 2: 2       15270       15320       15270       15320         110           15303.3     1683366 50094141710     3246627     15429.6           2
16/ 7/2018 28: 2: 3       15290       15290       15090       15090          12           15156.7      181880 50094323590     3246639     15429.6           2
16/ 7/2018 28: 2: 8       15290       15410       15290       15290          20             15330      306600 50094630190     3246659     15429.6           3
16/ 7/2018 28: 2:10       15290       15290       15290       15290         600             15290     9174000 50103804190     3247259     15429.6           1
16/ 7/2018 28: 2:11       15050       15050       15050       15050          15             15050      225750 50104029940     3247274     15429.6           1
16/ 7/2018 28: 2:13       15250       15250       15250       15250           2             15250       30500 50104060440     3247276     15429.6           1
16/ 7/2018 28: 2:15       15310       15310       15310       15310         356             15310     5450360 50109510800     3247632     15429.6           1
16/ 7/2018 28: 2:19       15320       15320       15320       15320        2500             15320    38300000 50147810800     3250132     15429.5           1
16/ 7/2018 28: 2:21       14990       14990       14990       14990          18             14990      269820 50148080620     3250150     15429.5           1
16/ 7/2018 28: 2:22       15430       15430       15430       15430          10             15430      154300 50148234920     3250160     15429.5           1
16/ 7/2018 28: 2:34       15440       15440       15440       15440          10             15440      154400 50148389320     3250170     15429.5           1
16/ 7/2018 28: 2:40       15250       15250       15250       15250         100             15250     1525000 50149914320     3250270     15429.5           1
16/ 7/2018 28: 2:42       15200       15200       15200       15200        1000             15200    15200000 50165114320     3251270     15429.4           1
16/ 7/2018 28: 2:43       15290       15290       15290       15290        2737             15290    41848730 50206963050     3254007     15429.3           1
16/ 7/2018 28: 2:49       15220       15220       15220       15220          10             15220      152200 50207115250     3254017     15429.3           1
16/ 7/2018 28: 2:50       15300       15300       15300       15300          10             15300      153000 50207268250     3254027     15429.3           1
16/ 7/2018 28: 2:57       15310       15310       15310       15310           4             15310       61240 50207329490     3254031     15429.3           1
16/ 7/2018 28: 2:58       15290       15290       15290       15290         865             15290    13225850 50220555340     3254896     15429.2           1
16/ 7/2018 29: 2: 0       15280       15280       15280       15280         100             15280     1528000 50222083340     3254996     15429.2           1
16/ 7/2018 29: 2: 4       15310       15310       15310       15310          10             15310      153100 50222236440     3255006     15429.2           1
16/ 7/2018 29: 2:18       15320       15320       15320       15320          10             15320      153200 50222389640     3255016     15429.2           1
16/ 7/2018 29: 2:24       15200       15200       15200       15200          30             15200      456000 50222845640     3255046     15429.2           1
16/ 7/2018 29: 2:28       15300       15300       15300       15300        1000             15300    15300000 50238145640     3256046     15429.2           1
16/ 7/2018 29: 2:29       15290       15310       15290       15310          94           15303.3     1438513 50239584153     3256140     15429.2           3
16/ 7/2018 29: 2:32       15290       15300       15290       15300         700           15296.7    10707666 50250291819     3256840     15429.2           2
16/ 7/2018 29: 2:33       15300       15300       15300       15300         220             15300     3366000 50253657819     3257060     15429.1           1
16/ 7/2018 29: 2:34       15330       15330       15330       15330          10             15330      153300 50253811119     3257070     15429.1           1
16/ 7/2018 29: 2:36       15330       15330       15330       15330         110             15330     1686300 50255497419     3257180     15429.1           1
16/ 7/2018 29: 2:41       15320       15320       15320       15320        1000             15320    15320000 50270817419     3258180     15429.1           1
16/ 7/2018 29: 2:42       15310       15320       15300       15300        3092           15306.7    47328213 50318145632     3261272       15429           7
16/ 7/2018 29: 2:45       15290       15320       15290       15320          60             15310      918600 50319064232     3261332       15429           4
16/ 7/2018 29: 2:46       15300       15330       15300       15330        1000             15320    15320000 50334384232     3262332       15429           2
16/ 7/2018 29: 2:47       15340       15340       15340       15340        1000             15340    15340000 50349724232     3263332     15428.9           2
16/ 7/2018 29: 2:48       15340       15340       15340       15340          10             15340      153400 50349877632     3263342     15428.9           1
16/ 7/2018 29: 2:49       15290       15290       15290       15290           1             15290       15290 50349892922     3263343     15428.9           1
16/ 7/2018 29: 2:53       15310       15310       15310       15310        2502             15310    38305620 50388198542     3265845     15428.8           5
16/ 7/2018 29: 2:56       15280       15330       15280       15330          67           15313.3     1025993 50389224535     3265912     15428.8           4
16/ 7/2018 29: 2:59       15350       15350       15350       15350         110             15350     1688500 50390913035     3266022     15428.8           1
16/ 7/2018 30: 2: 4       15350       15350       15350       15350          10             15350      153500 50391066535     3266032     15428.8           1
16/ 7/2018 30: 2: 7       15330       15330       15330       15330          30             15330      459900 50391526435     3266062     15428.8           1
16/ 7/2018 30: 2: 8       15300       15300       15300       15300          31             15300      474300 50392000735     3266093     15428.8           1
16/ 7/2018 30: 2: 9       15330       15330       15330       15330         300             15330     4599000 50396599735     3266393     15428.8           1
16/ 7/2018 30: 2:12       15320       15320       15320       15320        1954             15320    29935280 50426535015     3268347     15428.8           1
16/ 7/2018 30: 2:13       15580       15580       15580       15580         200             15580     3116000 50429651015     3268547     15428.8           1
16/ 7/2018 30: 2:15       15300       15320       15300       15310         300             15310     4593000 50434244015     3268847     15428.8           4
16/ 7/2018 30: 2:17       15310       15330       15300       15310        2500           15313.3    38283333 50472527348     3271347     15428.7           7
16/ 7/2018 30: 2:18       15330       15330       15300       15320        4000           15316.7    61266666 50533794014     3275347     15428.5           3
16/ 7/2018 30: 2:19       15330       15360       15330       15360          10             15350      153500 50533947514     3275357     15428.5           2
